Barcode	Row	Column	Col	ScreenID	Treatment	Medium	ORF	Screen.Name	Library.Name	MasterPlate.Number	Timeseries.order	Inoc.Time	TileX	TileY	XOffset	YOffset	Threshold	EdgeLength	EdgePixels	RepQuad	K	r	g	v	objval	tshift	t0	d0	nAUC	nSTP	Gene	MDP	MDR	MDRMDP	glog_maxslp	DT	AUC	fit
DLR00012733	11	2	2	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YJL094C	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	412	1582	NA	0.028238052107198	0.028238052107198	1	0.151843068603549	4.07474241028418	1.07173008730843e-05	0.599355370059383	0.00109337950768351	0	1.88953703703704	0.0124191202195463	0.0697437371669309	0.148438084074558	KHA1	13.7903518206041	5.85492307872889	80.7414491382457	0.105915784333868	4.09911448490122	0.356038516938134	80.7414491382457
DLR00012733	11	3	3	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YJL094C	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	558	1582	NA	0.0241355426501146	0.0241355426501146	1	0.146249628127351	4.62838336228552	1.09999547573495e-05	0.530624201955131	0.000833901225923112	0	1.62133101851852	0.00982158527961252	0.0934211475707793	0.143539705479638	KHA1	13.6986477458939	6.6250076848847	90.7536465890756	0.105206908978875	3.62263730723773	0.376677037011657	90.7536465890756
DLR00012733	11	4	4	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YLL019C	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	694	1577	NA	0.0490702754542064	0.0490702754542064	1	0.0714118264262172	7.25359457324245	1.1e-05	0.192064477583641	0.000882540916161937	0	0.0238888888888889	0.00449695762118405	0.0467800149214645	0.0641090096519898	KNS1	12.6644437779337	8.39032110752486	106.258749945059	0.0334356381280075	2.86043879518218	0.173100761149496	106.258749945059
DLR00012733	11	5	5	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YER173W	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	830	1587	NA	0.0343118972774255	0.0343118972774255	1	0.190817373688658	5.62618491526081	1.1e-05	0.475068386571642	0.00118642428026475	0	0.0238888888888889	0.00698377446032107	0.170874910403796	0.187876446250751	RAD24	14.0824013887434	8.02376312971507	112.993853040848	0.152557316212176	2.99111521763632	0.547617311224986	112.993853040848
DLR00012733	11	6	6	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YPR119W	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	966	1577	NA	0.0171559486387128	0.0171559486387128	1	0.02525	55.7415668621673	1.1e-05	0.0217468306809724	0.00124206110467121	0	0.0238888888888889	0.00720189388275201	0.0282380367483802	0.0187920862224474	CLB2	11.1645641487766	0	0	0.0111391908710031	25	0.0704051580076867	0
DLR00012733	11	7	7	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YBR274W	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	1102	1584	NA	0.0432095476583729	0.0432095476583729	1	0.180605756951998	6.08091122115688	1.1e-05	0.373492978134084	0.000952726290434736	0	0.0238888888888889	0.00514471745718913	0.154733145720387	0.176269346395433	CHK1	14.0030527364019	8.5060621777824	119.110837254601	0.127683881730792	2.8215171131346	0.508478030259716	119.110837254601
DLR00012733	11	8	8	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YDR262W	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	1240	1577	NA	0.0702221748628057	0.0702221748628057	1	0.0651722571429815	7.44485414507755	1.1e-05	0.190468399462386	0.000859506592367035	0	0.0238888888888889	0.00356888366835076	0.0443643551824759	0.0583228444415687	YDR262W	12.5325387223019	8.54480728853922	107.088128218225	0.0310805667859748	2.80872337895673	0.162128701629095	107.088128218225
DLR00012733	11	9	9	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YDR269C	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	1382	1583	NA	0.0355373221801907	0.0355373221801907	1	0.151084876884224	4.05837224817388	1.0766019386447e-05	0.676204891065467	0.000713272760561143	0	0.0238888888888889	0.00284046132760132	0.0808699768119514	0.147294685017069	YDR269C	13.7765867097494	5.84327276098059	80.500353860366	0.115233777932926	4.10728729972421	0.367326170654661	80.500353860366
DLR00012733	11	10	10	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YML028W	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	1514	1577	NA	0.0612179657946614	0.0612179657946614	1	0.040782185810526	6.9154659915465	1.1e-05	0.191461212402304	0.000849759241198507	0	0.0238888888888889	0.00231998861070352	0.0250768906830733	0.035004416890655	TSA1	11.8562198627379	7.76394594931882	92.0510501775371	0.0181521571305531	3.09121162829652	0.0977067302660556	92.0510501775371
DLR00012733	11	11	11	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YDL040C	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	1654	1587	NA	0.0548777239064415	0.0548777239064415	1	0.0475578048657727	6.64191685550347	1.1e-05	0.192062487688921	0.00100382768235659	0	0.0238888888888889	0.00119980644953421	0.0253534404168651	0.0402488859628503	NAT1	12.0779628867958	7.52842602181693	90.9280500874922	0.0203890653186647	3.18791735888079	0.108087436863914	90.9280500874922
DLR00012733	11	12	12	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YMR224C	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	1782	1581	NA	0.000319676061590921	0.000319676061590921	1	0.025	1.98754251230592	1.1e-05	0.75	0.00130429295868725	0	0.0238888888888889	0.00131110204545657	0.00488557559964832	0.00685872553922804	MRE11	11.1502088557995	2.85599196514946	31.8449069019018	0.0100978500790093	8.40338498597422	0.0241481332276332	31.8449069019018
DLR00012733	11	13	13	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YDR262W	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	1918	1589	NA	0.0664926208109116	0.0664926208109116	1	0.0747081400755484	6.13628811802391	1.1e-05	0.223759358232287	0.00122511753017877	0	1.62133101851852	0.00833784275311066	0.0382330117134611	0.0651552800332907	YDR262W	12.7295462061598	7.52261930065815	95.7595299790778	0.0339967729679485	3.19037811708752	0.169198113711073	95.7595299790778
DLR00012733	11	14	14	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YNL011C	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	2054	1584	NA	0.0614310831690554	0.0614310831690554	1	0.0647206531574706	4.15048463118434	1.1e-05	0.436415903779468	0.0011218349773035	0	1.62133101851852	0.00489132071118892	0.0307062184669136	0.0586097423241627	YNL011C	12.5225069283569	5.82955126717094	73.0005961323601	0.0355935601872312	4.11695495932178	0.147526345532622	73.0005961323601
DLR00012733	11	15	15	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YBR028C	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	2198	1577	NA	0.0643614470669721	0.0643614470669721	1	0.0648273920713626	3.93286439674935	1.1e-05	0.446003927985798	0.00102684144221111	0	1.62133101851852	0.00379449007702606	0.0269046574250283	0.0582236079949148	YBR028C	12.5248842970979	5.5354939648496	69.3314214370248	0.0343966002137241	4.335656429652	0.140024477811937	69.3314214370248
DLR00012733	11	16	16	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YBR149W	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	2334	1577	NA	0.0486440407054185	0.0486440407054185	1	0.0327164989444118	3	1.1e-05	0.987098052670234	0.000895522043199208	0	1.62133101851852	0.000772709787565687	0.015022742374864	0.0304120921185617	ARA1	11.5382991318758	4.32576903284539	49.912017076375	0.0243171053879844	5.54814642616584	0.0760844441205898	49.912017076375
DLR00012733	11	17	17	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YNL125C	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	2470	1578	NA	0.04859076136182	0.04859076136182	1	0.0361711891563861	3.12137779618611	1.00040635845502e-05	1.00020422145425	0.000923553100232162	0	1.62133101851852	0.000781330331722485	0.0174504536729235	0.0336862993284937	ESBP6	11.8200391809273	4.50140226269668	53.2067511141895	0.0282299819791033	5.33167191008212	0.085874243806101	53.2067511141895
DLR00012733	11	18	18	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YPL096W	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	2594	1589	NA	0.0476850125206457	0.0476850125206457	1	0.0406658932973584	3.30701512399712	1.1e-05	0.792999022639551	0.000942991013875061	0	1.62133101851852	0.00121112398851149	0.0200010705776492	0.0377930254164792	PNG1	11.8521000664729	4.76159212004673	56.4348662825226	0.0284829929569232	5.04033092186914	0.096671645223674	56.4348662825226
DLR00012733	11	19	19	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YLR387C	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	2744	1577	NA	0.0251478501784858	0.0251478501784858	1	0.025	2.90542894685002	1.1e-05	0.962260843356425	0.00105574209207753	0	1.88953703703704	0.00401915578217422	0.0109220538526362	0.0212712346418212	REH1	11.1502088557995	4.18813734866832	46.6986061544262	0.0176786014063273	5.73047109059859	0.0578964168468116	46.6986061544262
DLR00012733	11	20	20	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YER173W	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	2870	1581	NA	0.032606958282274	0.032606958282274	1	0.194987475287567	5.85162506311415	9e-06	0.450928910580114	0.00130815179586862	0	1.62133101851852	0.0283290827564009	0.167053095948172	0.192502003660756	RAD24	14.4030969307087	8.33220630387904	120.009575041432	0.155335778797017	2.88038955406407	0.559454993807366	120.009575041432
DLR00012733	11	21	21	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YDR217C	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	3012	1584	NA	0.0394267142628803	0.0394267142628803	1	0.148424401672807	4.41245773569972	1.08806769429383e-05	0.630967656929293	0.00102719518102292	0	1.62133101851852	0.00714137635773394	0.094741627143994	0.145217528057805	RAD9	13.7356723600201	6.34618163711798	87.1690717046288	0.116694377247762	3.78180162061974	0.38517432787567	87.1690717046288
DLR00012733	11	22	22	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YPL156C	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	3148	1581	NA	0.0407586978528425	0.0407586978528425	1	0.0285336012211524	2.46071404167746	9.00244988246429e-06	4	0.000818972846094816	0	2.65664351851852	0.00764413472935282	0.00657434997801539	0.027212607443717	PRM4	11.6300565574551	3.55005994497371	41.2873979424003	0.0375634281801056	6.76044922395746	0.0597245026446199	41.2873979424003
DLR00012733	11	23	23	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YPR160W	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	3284	1586	NA	0.0394799936064788	0.0394799936064788	1	0.025	2.28705666991234	9.00000000000002e-06	0.75	0.00194875231383293	0	3.14613425925926	0.00358670580338914	0.00055579584038857	0.0155641135256434	GPH1	11.4397154729945	3.28821492702673	37.6162431792392	0.0116195529061562	7.29879297205833	0.0331659637279956	37.6162431792392
DLR00012733	11	24	24	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YOR202W	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	3412	1583	NA	0.062816346102616	0.062816346102616	1	0.0342786047791612	2.30250441255925	9e-06	4	0.000213192389230763	0	3.14613425925926	0.012065598713876	0.00149561131737394	0.0348350599449527	HIS3	11.8950957676291	3.3218116976241	39.5132682652691	0.0422251395803114	7.22497305225513	0.0621814090957881	39.5132682652691
DLR00012733	12	1	1	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YOR202W	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	282	1713	NA	0.0504555383877671	0.0504555383877671	1	0.0343025531134676	2.66673105381385	1.1e-05	1.2234045670858	0.0007624478355512	0	2.65664351851852	0.0116002433664731	0.00938771854965483	0.0330480401002468	HIS3	11.6065967200234	3.84695775437907	44.6500872540445	0.0261943388391109	6.23869601184997	0.0716462382544777	44.6500872540445
DLR00012733	12	2	2	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YOR368W	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	412	1723	NA	0.0286110075123874	0.0286110075123874	1	0.216874118568209	6.05968475409981	9e-06	0.372304017515462	0.00181743659154794	0	1.62133101851852	0.0229957917640596	0.166038317046897	0.21542614499256	RAD17	14.5565733672163	8.50919499262521	123.864721206099	0.152376052615383	2.8204783203112	0.594142597157436	123.864721206099
DLR00012733	12	3	3	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YML030W	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	556	1713	NA	0.0377750546113272	0.0377750546113272	1	0.0393823901313761	3.3414849507246	1.04394671892517e-05	0.895161868040227	0.000946715579506125	0	1.62133101851852	0.000597468244823892	0.021369380933526	0.0366413333600766	YML030W	11.8812868748895	4.81654474025431	57.2267498047014	0.0304322175100766	4.9828250943918	0.0974699152571506	57.2267498047014
DLR00012733	12	4	4	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YNL268W	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	694	1713	NA	0.0448612073099259	0.0448612073099259	1	0.0347731900718123	5.5260397521352	1.1e-05	0.28702322959459	0.000749082530904455	0	0.0238888888888889	0.00166830445369004	0.0239320065690532	0.0307700207515795	LYP1	11.6262561860355	7.09913101488331	82.5363158772639	0.0177904120542545	3.38069546113236	0.0889082466071409	82.5363158772639
DLR00012733	12	5	5	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YMR105C	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	824	1720	NA	0.0492833928286004	0.0492833928286004	1	0.0386172222270603	9.97184006452764	1.1e-05	0.141613102559431	0.000966683441459589	0	0.0238888888888889	0.00468359015469236	0.0338249241933644	0.0339513084401605	PGM2	11.7775251545282	9.62708025217092	113.383179834605	0.0187487007133813	2.49296768816153	0.104853718641764	113.383179834605
DLR00012733	12	6	6	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YDL109C	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	966	1713	NA	0.0447013692791305	0.0447013692791305	1	0.0464697812249045	10.6793190874987	1.1e-05	0.13107218535531	0.000995510180699945	0	0.0238888888888889	0.00512216264888272	0.0404607861193365	0.0415097511792162	YDL109C	12.0445736137124	10.0054510538384	120.511391756353	0.0224717146261073	2.39869245982598	0.125556127209351	120.511391756353
DLR00012733	12	7	7	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YOR368W	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	1102	1721	NA	0.0379348926421227	0.0379348926421227	1	0.182754495282275	5.32669873443178	1.08634473428758e-05	0.521961118858212	0.00076326857928406	0	0.0238888888888889	0.0027667428320764	0.153729595052274	0.180077177893174	RAD17	14.0381372804769	7.62714621514194	107.070925626433	0.149314734482873	3.14665529190374	0.518233514500997	107.070925626433
DLR00012733	12	8	8	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YBR149W	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	1240	1713	NA	0.050881773136555	0.050881773136555	1	0.0387801073694138	6.89391905306252	1.1e-05	0.198623968811526	0.000912783343988079	0	0.0238888888888889	0.00112976247389603	0.0244679636731632	0.0335312754525549	ARA1	11.7835975587124	7.83961329314288	92.3788480623274	0.017794409771117	3.06137549169577	0.0955205152688632	92.3788480623274
DLR00012733	12	9	9	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YNL011C	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	1372	1722	NA	0.024188821993713	0.024188821993713	1	0.028057437935188	5.39280831417533	1.1e-05	0.276383961061285	0.0009977884661692	0	1.62133101851852	0.00429195399942518	0.0172163579940903	0.0239883919161737	YNL011C	11.3166640361937	6.79865567837153	76.9381022098911	0.0135499467436849	3.53010964746323	0.0696574887910278	76.9381022098911
DLR00012733	12	10	10	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YGL179C	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	1514	1713	NA	0.0575416910863658	0.0575416910863658	1	0.0554871938598795	4.3030163167041	1.1e-05	0.406078476583837	0.00110746273775805	0	1.62133101851852	0.00506442656002762	0.0279048163468452	0.0497960667105511	TOS3	12.3004356046869	5.98304449607666	73.5940535439671	0.0297907234725619	4.01133570304179	0.128763783404991	73.5940535439671
DLR00012733	12	11	11	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YNR059W	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	1638	1719	NA	0.0618040385742448	0.0618040385742448	1	0.0450027087962126	4.03343514434867	1.1e-05	0.436541423839208	0.00102550988448521	0	1.62133101851852	0.00356287552145259	0.0219154765213505	0.0402141371666989	MNT4	11.9982926034488	5.63888254275183	67.656962704416	0.0240573118858941	4.25616242545243	0.103211917487309	67.656962704416
DLR00012733	12	12	12	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YML030W	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	1780	1722	NA	0.050775214449358	0.050775214449358	1	0.0433952468299175	3.03714536454437	1.1e-05	1.00826267310287	0.00102044237528587	0	1.62133101851852	0.00129011740583706	0.0184520065781128	0.0406442179138104	YML030W	11.9458177908989	4.38017333368687	52.3247525367774	0.0331376724553108	5.47923522008175	0.0988174034198048	52.3247525367774
DLR00012733	12	13	13	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YPR160W	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	1924	1713	NA	0.0470456603974639	0.0470456603974639	1	0.0446410489075161	3.24043092339455	1.1e-05	0.829112215521878	0.00100891667465721	0	1.62133101851852	0.00195862364376024	0.0208044936373888	0.0415794527563213	GPH1	11.9866516867328	4.66851448855702	55.9598570687984	0.0316533428887029	5.14082157372036	0.103815793340955	55.9598570687984
DLR00012733	12	14	14	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YJL023C	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	2062	1713	NA	0.0539186957216687	0.0539186957216687	1	0.0329176775331201	2.99999999999999	1.1e-05	0.974580443601657	0.00105798924960655	0	1.88953703703704	0.00512258984345597	0.0144751095309927	0.0305289720735594	PET130	11.5471433126606	4.32555265624206	49.9477764280866	0.0242499992599125	5.54842396043114	0.0762499678345679	49.9477764280866
DLR00012733	12	15	15	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YLL019C	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	2186	1718	NA	0.069050029303639	0.069050029303639	1	0.0602869189577098	3.36499884768783	1.09336209251001e-05	0.741067289146265	0.000981337452370621	0	1.88953703703704	0.00715497464347167	0.0246585358730036	0.0570200123115523	KNS1	12.4288580226403	4.84395655861778	60.2048483348975	0.0408594343889663	4.95462742276293	0.135960968049431	60.2048483348975
DLR00012733	12	16	16	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YBR274W	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	2326	1716	NA	0.0412914912888273	0.0412914912888273	1	0.175255637462159	5.20231688783155	1.09766475441702e-05	0.489535311157285	0.00100375895050864	0	1.62133101851852	0.0184316596392874	0.132728772495869	0.171920169878078	CHK1	13.962735733934	7.42709257783773	103.702530935811	0.132770587201647	3.23141252764445	0.480144432972371	103.702530935811
DLR00012733	12	17	17	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YDR262W	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	2462	1716	NA	0.0424103575043955	0.0424103575043955	1	0.0422181396189295	3.49216894392975	1.1e-05	0.735569371280643	0.0010518746433708	0	1.88953703703704	0.00730239630270788	0.02196411211019	0.039118919164278	YDR262W	11.9061437673168	5.02295217647344	59.8039907494496	0.0295295456572071	4.7780665944644	0.10354438803272	59.8039907494496
DLR00012733	12	18	18	P15_cdc13-1	27	SD/MSG -ARG -HIS -LEU -LYS +Canavanine +G418 +Hygromycin +Thialysine	YPL156C	Adam cdc13-1 SDLV2 REP1	BooneSDLV2	15	10	2009-11-09_19-26-14	136	136	2600	1714	NA	0.0414513293196228	0.0414513293196228	1	0.0346148665521755	2.81463110801631	1.1e-05	1.48622320401276	0.000902148871135213	0	1.88953703703704	0.00206792403958228	0.0136662252803367	0.032570867604281	PRM4	11.619672547175	4.06060939280331	47.1829514863574	0.031556607371907	5.91044291099155	0.0799410808739101	47.1829514863574
